instance,task,episode,return,discounted_return
0,1,179,14.0,5.520251912412153
0,1,180,10.0,3.794010331235905
0,1,181,8.0,3.840406376113293
0,1,182,6.0,2.5292027354642714
0,1,183,8.0,2.778972852124146
0,1,184,2.0,0.32109638222179293
0,1,185,2.0,1.1165322770957273
0,1,186,2.0,0.7469285609085383
0,1,187,4.0,2.2588611319143377
0,1,188,6.0,3.0946681724399103
0,1,189,2.0,0.8094639453566476
0,1,190,8.0,2.8682807659519414
0,1,191,2.0,0.5307324994954107
0,1,192,4.0,1.4793807054402324
0,1,193,6.0,1.7462307998825475
0,1,194,2.0,0.6823321230280849
0,1,195,4.0,1.6320018062779371
0,1,196,0,0.0
0,1,197,6.0,2.4730957335634876
0,1,198,2.0,0.5868454430504318
0,1,199,2.0,0.710321629410146
0,1,200,2.0,0.8772350036198215
0,1,201,2.0,0.3771136903347542
0,1,202,2.0,0.6296183463619041
0,1,203,2.0,0.5469783020444324
0,1,204,8.0,2.5336459800895117
0,1,205,2.0,0.29332708326420737
0,1,206,0,0.0
0,1,207,4.0,1.3688264335095288
0,1,208,4.0,1.2812777278184506
0,1,209,2.0,0.6048088713380431
0,1,210,2.0,0.8258993422677763
0,1,211,2.0,0.6823321230280849
0,1,212,2.0,1.2470507897824
0,1,213,2.0,0.31470656421557924
0,1,214,4.0,0.6588825161432896
0,1,215,4.0,1.6007021241856372
0,1,216,4.0,1.331074857732178
0,1,217,2.0,0.5149692135278975
0,1,218,2.0,0.27895113755045
0,1,219,2.0,0.9996740597983979
0,1,220,2.0,0.5098195213926185
0,1,221,2.0,0.592773174798416
0,1,222,4.0,0.942935389182857
0,1,223,2.0,0.6170889412693021
0,1,224,4.0,1.5130807902735561
0,1,225,0,0.0
0,1,226,4.0,1.0674537007609117
0,1,227,4.0,1.4095294414205688
0,1,228,2.0,0.39258302804605055
0,1,229,0,0.0
0,1,230,2.0,0.43408979334561515
0,1,231,2.0,0.7247440357209938
0,1,232,2.0,0.3733425534314067
0,1,233,2.0,0.5415085190239881
0,1,234,2.0,0.39654851317782885
0,1,235,2.0,0.3309251913294695
0,1,236,0,0.0
0,1,237,2.0,0.3084439035876892
0,1,238,2.0,1.1859328928029989
0,1,239,2.0,0.6109180518566092
0,1,240,4.0,1.7764603930359415
0,1,241,4.0,0.8825633808031608
0,1,242,4.0,1.6827447665578723
0,1,243,4.0,1.435732838149415
0,1,244,6.0,2.1002944101469367
0,1,245,2.0,0.7697921577869691
0,1,246,0,0.0
0,1,247,2.0,0.29332708326420737
0,1,248,4.0,0.9821695506664945
0,1,249,2.0,0.842668444309536
0,1,250,0,0.0
0,1,251,2.0,1.3379435171393605
0,1,252,0,0.0
0,1,253,0,0.0
0,1,254,0,0.0
0,1,255,2.0,0.4046000542575542
0,1,256,0,0.0
0,1,257,2.0,1.6358138751944615
0,1,258,4.0,1.8059036872366159
0,1,259,6.0,3.6772487606232604
0,1,260,2.0,1.6032611790780917
0,1,261,4.0,2.0449071429005543
0,1,262,4.0,1.6032394598133275
0,1,263,2.0,0.3309251913294695
0,1,264,2.0,1.3788981717381554
0,1,265,6.0,2.9553936423000264
0,1,266,2.0,0.49467737178773635
0,1,267,4.0,1.3897237993153575
0,1,268,14.0,5.898091539479913
0,1,269,14.0,5.672567564386196
0,1,270,8.0,4.005765912873626
0,1,271,6.0,3.5070238542539984
0,1,272,14.0,6.027310811571222
0,1,273,14.0,5.431789924853156
0,1,274,16.0,6.573309048989343
0,1,275,14.0,5.737963776341745
0,1,276,12.0,4.986796224933972
0,1,277,14.0,5.164501740232951
0,1,278,12.0,4.750235102867955
0,1,279,14.0,4.788111638759172
0,1,280,18.0,7.461902050075434
0,1,281,12.0,5.108304370508772
0,1,282,14.0,5.340777429990814
0,1,283,10.0,4.597974038685879
0,1,284,12.0,4.264678971816226
0,1,285,12.0,4.936992424811411
0,1,286,12.0,5.146817230248771
0,1,287,14.0,5.047188873785533
0,1,288,16.0,6.400341705992634
0,1,289,14.0,6.044070025885938
0,1,290,12.0,4.422929791269514
0,1,291,12.0,4.770571081240436
0,1,292,10.0,3.4945133111244426
0,1,293,12.0,5.0686498721454445
0,1,294,14.0,5.537070999306615
0,1,295,12.0,4.566021782619982
0,1,296,16.0,5.481240100874539
0,1,297,12.0,5.2227897410207
0,1,298,12.0,4.480184606075348
0,1,299,12.0,5.077164672075964
0,1,300,14.0,5.794545359747575
0,1,301,12.0,4.371672502732149
0,1,302,14.0,5.49192929675571
0,1,303,14.0,5.274220880480827
0,1,304,18.0,7.088006038116905
0,1,305,16.0,5.353959168467203
0,1,306,16.0,6.731262741108969
0,1,307,14.0,5.319740477672512
0,1,308,16.0,6.573048129266857
0,1,309,14.0,5.40285781099391
0,1,310,14.0,4.914134458265924
0,1,311,18.0,7.105107830949419
0,1,312,16.0,5.982048130338873
0,1,313,14.0,5.987792965644103
0,1,314,12.0,4.747295526571641
0,1,315,14.0,5.439878208925893
0,1,316,14.0,5.459832191227031
0,1,317,14.0,5.963981708232059
0,1,318,16.0,6.21062558451232
0,1,319,16.0,6.319078581261145
0,1,320,16.0,6.922736923720983
0,1,321,16.0,5.916861355405739
0,1,322,12.0,4.897830673120772
0,1,323,14.0,5.496175969111208
0,1,324,14.0,5.7958970038335575
0,1,325,14.0,5.846153595926655
0,1,326,16.0,5.716603952552592
0,1,327,14.0,5.376695805475655
0,1,328,14.0,6.3059215512403135
0,1,329,14.0,5.6713901515322895
0,1,330,12.0,4.952545735497903
0,1,331,16.0,6.3847698464834775
0,1,332,14.0,5.127101814396008
0,1,333,14.0,5.161882697467103
0,1,334,10.0,3.6719293019280643
0,1,335,12.0,5.104348972357381
0,1,336,14.0,5.83989548778951
0,1,337,14.0,5.684694059056875
0,1,338,16.0,6.482194319860092
0,1,339,12.0,4.359719895977193
0,1,340,16.0,6.875683417029645
0,1,341,14.0,5.382332047182377
0,1,342,14.0,5.973839020444171
0,1,343,14.0,5.4832224582634295
0,1,344,16.0,6.558563460504343
0,1,345,16.0,6.663067871028249
0,1,346,14.0,5.041322172271693
0,1,347,14.0,5.708094464990976
0,1,348,14.0,5.931589065061108
0,1,349,12.0,5.074302195122115
0,1,350,14.0,5.152500972288605
0,1,351,14.0,5.365725093819648
0,1,352,14.0,5.593857185524195
0,1,353,12.0,4.616897478557872
0,1,354,18.0,6.294885367663438
0,1,355,16.0,6.540672269277095
0,1,356,14.0,6.003828839718106
0,1,357,14.0,5.863870299457876
0,1,358,12.0,4.724403376893712
0,1,359,12.0,4.912010750887499
0,1,360,14.0,5.9923314599107
0,1,361,14.0,6.130206847495802
0,1,362,14.0,5.874709178953892
0,1,363,14.0,5.044647163621232
0,1,364,14.0,5.363256469886804
0,1,365,14.0,5.492714524150286
0,1,366,16.0,7.2569714831670815
0,1,367,14.0,6.035054488385988
0,1,368,14.0,5.773359874927501
0,1,369,12.0,5.346331879932175
0,1,370,10.0,4.066692377061689
0,1,371,12.0,4.648770191076745
0,1,372,10.0,3.7243977236106547
0,1,373,14.0,5.268777542500163
0,1,374,14.0,5.772809588353993
0,1,375,12.0,4.5028661698323
0,1,376,6.0,3.075288324214329
0,1,377,10.0,3.512954902746354
0,1,378,8.0,3.2542252213404357
0,1,379,8.0,3.1163273884448914
0,1,380,12.0,5.232839341867152
0,1,381,12.0,4.824897973885088
0,1,382,12.0,4.000833558568703
0,1,383,12.0,4.988573977918317
0,1,384,12.0,4.674170639254424
0,1,385,6.0,2.863941737103598
0,1,386,8.0,3.073378938739404
0,1,387,8.0,3.033746956588672
0,1,388,4.0,1.9550324584086627
0,1,389,6.0,2.378300626221732
0,1,390,6.0,2.6124739298759847
0,1,391,12.0,4.789398714986432
0,1,392,4.0,1.0167794065710152
0,1,393,4.0,1.8080247781294227
0,1,394,6.0,2.1776754296401775
0,1,395,8.0,3.1300502736440348
0,1,396,10.0,3.695915045662941
0,1,397,8.0,3.3847910302509896
0,1,398,4.0,2.0198672371692465
0,1,399,4.0,1.901989318489646
0,1,400,2.0,0.465728925896012
0,1,401,2.0,0.29332708326420737
0,1,402,6.0,1.6885664400959266
0,1,403,6.0,1.568189465767316
0,1,404,6.0,2.632382436320221
0,1,405,6.0,2.513104680163696
0,1,406,2.0,0.6048088713380431
0,1,407,4.0,1.1539638057396504
0,1,408,8.0,3.69344140268879
0,1,409,4.0,1.9791774807523526
0,1,410,4.0,0.7174868754886159
0,1,411,0,0.0
0,1,412,6.0,2.8788795560034854
0,1,413,4.0,1.985757065331259
0,1,414,6.0,1.5691122938901456
0,1,415,16.0,6.089302542060633
0,1,416,12.0,4.4654487282252955
0,1,417,14.0,5.675610885332382
0,1,418,16.0,6.0280825346710785
0,1,419,16.0,6.858607650902815
0,1,420,16.0,6.101174290451027
0,1,421,14.0,5.846309690228461
0,1,422,12.0,4.6088301166217684
0,1,423,16.0,6.424830322059529
0,1,424,16.0,5.936562004942735
0,1,425,16.0,6.137729108384988
0,1,426,14.0,5.543215117023716
0,1,427,14.0,5.121176286976064
0,1,428,16.0,6.922349166073731
0,1,429,14.0,5.509493898877903
0,1,430,16.0,6.435965470539551
0,1,431,18.0,6.8752947457679
0,1,432,14.0,5.578204920107155
0,1,433,14.0,5.935594808074202
0,1,434,14.0,6.135620459747464
0,1,435,16.0,6.194634516388834
0,1,436,16.0,6.154958601855553
0,1,437,14.0,4.962274549897852
0,1,438,12.0,5.243939901741583
0,1,439,12.0,5.122069656250013
0,1,440,18.0,7.367149839753527
0,1,441,14.0,5.50835882017236
0,1,442,14.0,5.627152637202555
0,1,443,14.0,5.4721685559218285
0,1,444,16.0,6.062940259857589
0,1,445,16.0,6.749268032947024
0,1,446,16.0,6.4233805646635425
0,1,447,16.0,6.215873839858519
0,1,448,16.0,6.948055330522611
0,1,449,16.0,6.440247815180146
0,1,450,14.0,5.940156941885438
0,1,451,16.0,5.878678393920357
0,1,452,16.0,5.84599742908954
0,1,453,14.0,5.326362683077997
0,1,454,14.0,5.186950064372872
0,1,455,14.0,5.732195528183292
0,1,456,14.0,5.648998935056998
0,1,457,18.0,6.694693855661611
0,1,458,16.0,6.223077443399149
0,1,459,14.0,5.864680760621567
0,1,460,16.0,6.448160078632453
0,1,461,12.0,4.097627403401166
0,1,462,14.0,5.9103739736425105
0,1,463,12.0,5.3500677444344475
0,1,464,16.0,6.074543183451895
0,1,465,16.0,6.177987308900358
0,1,466,14.0,5.158742271725547
0,1,467,14.0,5.713368358655371
0,1,468,14.0,5.766648737707292
0,1,469,16.0,6.63654645321652
0,1,470,16.0,7.018765894769637
0,1,471,14.0,5.549417388656167
0,1,472,16.0,6.211766714094729
0,1,473,16.0,6.519213189305563
0,1,474,16.0,6.496203619494024
0,1,475,16.0,6.347072834305115
0,1,476,16.0,6.323453150161737
0,1,477,14.0,5.274103676830199
0,1,478,16.0,6.098054185448821
0,1,479,16.0,6.16025597480434
0,1,480,14.0,5.659244405970423
0,1,481,16.0,5.836395954276474
0,1,482,16.0,6.791506862870784
0,1,483,18.0,7.070167480581739
0,1,484,16.0,6.766815865920848
0,1,485,14.0,5.543327865575321
0,1,486,16.0,6.034010049703231
0,1,487,14.0,5.397650309413583
0,1,488,16.0,6.804412021217145
0,1,489,16.0,6.0979678376405255
0,1,490,16.0,6.363824303727398
0,1,491,18.0,6.546364680710327
0,1,492,16.0,6.294431329288111
0,1,493,16.0,6.256550764969221
0,1,494,14.0,5.308687801715468
0,1,495,14.0,5.566380609070246
0,1,496,16.0,6.433639361791825
0,1,497,14.0,5.4172539140658555
0,1,498,16.0,6.0419008778719165
0,1,499,16.0,6.116605565226236
0,1,500,16.0,6.501095638730514
0,2,1,0,0.0
0,2,2,0,0.0
0,2,3,0,0.0
0,2,4,0,0.0
0,2,5,0,0.0
0,2,6,0,0.0
0,2,7,0,0.0
0,2,8,0,0.0
0,2,9,0,0.0
0,2,10,0,0.0
0,2,11,0,0.0
0,2,12,0,0.0
0,2,13,0,0.0
0,2,14,2.0,0.26795934971592344
0,2,15,0,0.0
0,2,16,0,0.0
0,2,17,0,0.0
0,2,18,0,0.0
0,2,19,0,0.0
0,2,20,0,0.0
0,2,21,0,0.0
0,2,22,0,0.0
0,2,23,0,0.0
0,2,24,0,0.0
0,2,25,0,0.0
0,2,26,0,0.0
0,2,27,2.0,0.49467737178773635
0,2,28,0,0.0
0,2,29,0,0.0
0,2,30,0,0.0
0,2,31,0,0.0
0,2,32,0,0.0
0,2,33,0,0.0
0,2,34,0,0.0
0,2,35,0,0.0
0,2,36,0,0.0
0,2,37,0,0.0
0,2,38,0,0.0
0,2,39,0,0.0
0,2,40,0,0.0
0,2,41,0,0.0
0,2,42,0,0.0
0,2,43,0,0.0
0,2,44,0,0.0
0,2,45,0,0.0
0,2,46,0,0.0
0,2,47,0,0.0
0,2,48,0,0.0
0,2,49,0,0.0
0,2,50,0,0.0
0,2,51,0,0.0
0,2,52,0,0.0
0,2,53,0,0.0
0,2,54,0,0.0
0,2,55,0,0.0
0,2,56,0,0.0
0,2,57,0,0.0
0,2,58,0,0.0
0,2,59,0,0.0
0,2,60,0,0.0
0,2,61,0,0.0
0,2,62,0,0.0
0,2,63,0,0.0
0,2,64,0,0.0
0,2,65,0,0.0
0,2,66,0,0.0
0,2,67,0,0.0
0,2,68,0,0.0
0,2,69,0,0.0
0,2,70,0,0.0
0,2,71,0,0.0
0,2,72,0,0.0
0,2,73,0,0.0
0,2,74,0,0.0
0,2,75,0,0.0
0,2,76,0,0.0
0,2,77,0,0.0
0,2,78,0,0.0
0,2,79,0,0.0
0,2,80,0,0.0
0,2,81,0,0.0
0,2,82,0,0.0
0,2,83,0,0.0
0,2,84,0,0.0
0,2,85,0,0.0
0,2,86,0,0.0
0,2,87,0,0.0
0,2,88,0,0.0
0,2,89,0,0.0
0,2,90,0,0.0
0,2,91,0,0.0
0,2,92,0,0.0
0,2,93,0,0.0
0,2,94,0,0.0
0,2,95,0,0.0
0,2,96,0,0.0
0,2,97,0,0.0
0,2,98,0,0.0
0,2,99,0,0.0
0,2,100,0,0.0
0,2,101,0,0.0
0,2,102,0,0.0
0,2,103,0,0.0
0,2,104,0,0.0
0,2,105,0,0.0
0,2,106,0,0.0
0,2,107,0,0.0
0,2,108,0,0.0
0,2,109,0,0.0
0,2,110,0,0.0
0,2,111,0,0.0
0,2,112,0,0.0
0,2,113,0,0.0
0,2,114,0,0.0
0,2,115,0,0.0
0,2,116,0,0.0
0,2,117,0,0.0
0,2,118,0,0.0
0,2,119,0,0.0
0,2,120,0,0.0
0,2,121,0,0.0
0,2,122,0,0.0
0,2,123,0,0.0
0,2,124,0,0.0
0,2,125,0,0.0
0,2,126,0,0.0
0,2,127,0,0.0
0,2,128,0,0.0
0,2,129,0,0.0
0,2,130,0,0.0
0,2,131,0,0.0
0,2,132,0,0.0
0,2,133,0,0.0
0,2,134,0,0.0
0,2,135,0,0.0
0,2,136,0,0.0
0,2,137,0,0.0
0,2,138,0,0.0
0,2,139,0,0.0
0,2,140,0,0.0
0,2,141,0,0.0
0,2,142,0,0.0
0,2,143,0,0.0
0,2,144,0,0.0
0,2,145,0,0.0
0,2,146,0,0.0
0,2,147,0,0.0
0,2,148,0,0.0
0,2,149,0,0.0
0,2,150,0,0.0
0,2,151,0,0.0
0,2,152,0,0.0
0,2,153,0,0.0
0,2,154,0,0.0
0,2,155,0,0.0
0,2,156,0,0.0
0,2,157,0,0.0
0,2,158,0,0.0
0,2,159,0,0.0
0,2,160,0,0.0
0,2,161,0,0.0
0,2,162,0,0.0
0,2,163,0,0.0
0,2,164,0,0.0
0,2,165,0,0.0
0,2,166,0,0.0
0,2,167,0,0.0
0,2,168,0,0.0
0,2,169,0,0.0
0,2,170,0,0.0
0,2,171,0,0.0
0,2,172,0,0.0
0,2,173,0,0.0
0,2,174,0,0.0
0,2,175,0,0.0
0,2,176,0,0.0
0,2,177,0,0.0
0,2,178,0,0.0
0,2,179,0,0.0
0,2,180,0,0.0
0,2,181,0,0.0
0,2,182,0,0.0
0,2,183,0,0.0
0,2,184,0,0.0
0,2,185,0,0.0
0,2,186,0,0.0
0,2,187,0,0.0
0,2,188,0,0.0
0,2,189,0,0.0
0,2,190,0,0.0
0,2,191,0,0.0
0,2,192,0,0.0
0,2,193,0,0.0
0,2,194,0,0.0
0,2,195,0,0.0
0,2,196,0,0.0
0,2,197,0,0.0
0,2,198,0,0.0
0,2,199,0,0.0
0,2,200,0,0.0
0,2,201,0,0.0
0,2,202,0,0.0
0,2,203,0,0.0
0,2,204,0,0.0
0,2,205,0,0.0
0,2,206,0,0.0
0,2,207,0,0.0
0,2,208,0,0.0
0,2,209,0,0.0
0,2,210,0,0.0
0,2,211,0,0.0
0,2,212,0,0.0
0,2,213,0,0.0
0,2,214,0,0.0
0,2,215,0,0.0
0,2,216,0,0.0
0,2,217,0,0.0
0,2,218,0,0.0
0,2,219,0,0.0
0,2,220,0,0.0
0,2,221,0,0.0
0,2,222,0,0.0
0,2,223,0,0.0
0,2,224,0,0.0
0,2,225,0,0.0
0,2,226,0,0.0
0,2,227,0,0.0
0,2,228,0,0.0
0,2,229,0,0.0
0,2,230,0,0.0
0,2,231,0,0.0
0,2,232,0,0.0
0,2,233,0,0.0
0,2,234,0,0.0
0,2,235,0,0.0
0,2,236,0,0.0
0,2,237,0,0.0
0,2,238,0,0.0
0,2,239,0,0.0
0,2,240,0,0.0
0,2,241,0,0.0
0,2,242,0,0.0
0,2,243,0,0.0
0,2,244,0,0.0
0,2,245,0,0.0
0,2,246,0,0.0
0,2,247,0,0.0
0,2,248,0,0.0
0,2,249,0,0.0
0,2,250,0,0.0
0,2,251,0,0.0
0,2,252,0,0.0
0,2,253,0,0.0
0,2,254,0,0.0
0,2,255,0,0.0
0,2,256,0,0.0
0,2,257,0,0.0
0,2,258,0,0.0
0,2,259,0,0.0
0,2,260,0,0.0
0,2,261,0,0.0
0,2,262,0,0.0
0,2,263,0,0.0
0,2,264,0,0.0
0,2,265,0,0.0
0,2,266,0,0.0
0,2,267,0,0.0
0,2,268,0,0.0
0,2,269,0,0.0
0,2,270,0,0.0
0,2,271,0,0.0
0,2,272,0,0.0
0,2,273,0,0.0
0,2,274,0,0.0
0,2,275,0,0.0
0,2,276,0,0.0
0,2,277,0,0.0
0,2,278,0,0.0
0,2,279,0,0.0
0,2,280,0,0.0
0,2,281,0,0.0
0,2,282,0,0.0
0,2,283,0,0.0
0,2,284,0,0.0
0,2,285,0,0.0
0,2,286,0,0.0
0,2,287,0,0.0
0,2,288,0,0.0
0,2,289,0,0.0
0,2,290,0,0.0
0,2,291,0,0.0
0,2,292,0,0.0
0,2,293,0,0.0
0,2,294,0,0.0
0,2,295,0,0.0
0,2,296,0,0.0
0,2,297,0,0.0
0,2,298,0,0.0
0,2,299,0,0.0
0,2,300,0,0.0
0,2,301,0,0.0
0,2,302,0,0.0
0,2,303,0,0.0
0,2,304,0,0.0
0,2,305,0,0.0
0,2,306,0,0.0
0,2,307,0,0.0
0,2,308,0,0.0
0,2,309,0,0.0
0,2,310,0,0.0
0,2,311,0,0.0
0,2,312,0,0.0
0,2,313,0,0.0
0,2,314,0,0.0
0,2,315,0,0.0
0,2,316,0,0.0
0,2,317,0,0.0
0,2,318,0,0.0
0,2,319,0,0.0
0,2,320,0,0.0
0,2,321,0,0.0
0,2,322,0,0.0
0,2,323,0,0.0
0,2,324,0,0.0
0,2,325,0,0.0
0,2,326,0,0.0
0,2,327,0,0.0
0,2,328,0,0.0
0,2,329,0,0.0
0,2,330,0,0.0
0,2,331,0,0.0
0,2,332,0,0.0
0,2,333,0,0.0
0,2,334,0,0.0
0,2,335,0,0.0
0,2,336,0,0.0
0,2,337,0,0.0
0,2,338,0,0.0
0,2,339,0,0.0
0,2,340,0,0.0
0,2,341,0,0.0
0,2,342,0,0.0
0,2,343,0,0.0
0,2,344,0,0.0
0,2,345,0,0.0
0,2,346,0,0.0
0,2,347,0,0.0
0,2,348,0,0.0
0,2,349,0,0.0
0,2,350,0,0.0
0,2,351,0,0.0
0,2,352,0,0.0
0,2,353,0,0.0
0,2,354,0,0.0
0,2,355,0,0.0
0,2,356,0,0.0
0,2,357,0,0.0
0,2,358,0,0.0
0,2,359,0,0.0
0,2,360,0,0.0
0,2,361,0,0.0
0,2,362,0,0.0
0,2,363,0,0.0
0,2,364,0,0.0
0,2,365,0,0.0
0,2,366,0,0.0
0,2,367,0,0.0
0,2,368,0,0.0
0,2,369,0,0.0
0,2,370,0,0.0
0,2,371,0,0.0
0,2,372,0,0.0
0,2,373,0,0.0
0,2,374,0,0.0
0,2,375,0,0.0
0,2,376,0,0.0
0,2,377,0,0.0
0,2,378,0,0.0
0,2,379,0,0.0
0,2,380,0,0.0
0,2,381,0,0.0
0,2,382,0,0.0
0,2,383,0,0.0
0,2,384,0,0.0
0,2,385,0,0.0
0,2,386,0,0.0
0,2,387,0,0.0
0,2,388,0,0.0
0,2,389,0,0.0
0,2,390,0,0.0
0,2,391,0,0.0
0,2,392,0,0.0
0,2,393,0,0.0
0,2,394,0,0.0
0,2,395,0,0.0
0,2,396,0,0.0
0,2,397,0,0.0
0,2,398,0,0.0
0,2,399,0,0.0
0,2,400,0,0.0
0,2,401,0,0.0
0,2,402,0,0.0
0,2,403,0,0.0
0,2,404,0,0.0
0,2,405,0,0.0
0,2,406,0,0.0
0,2,407,0,0.0
0,2,408,0,0.0
0,2,409,0,0.0
0,2,410,0,0.0
0,2,411,0,0.0
0,2,412,0,0.0
0,2,413,0,0.0
0,2,414,0,0.0
0,2,415,0,0.0
0,2,416,0,0.0
0,2,417,0,0.0
0,2,418,0,0.0
0,2,419,0,0.0
0,2,420,0,0.0
0,2,421,0,0.0
0,2,422,0,0.0
0,2,423,0,0.0
0,2,424,0,0.0
0,2,425,0,0.0
0,2,426,0,0.0
0,2,427,0,0.0
0,2,428,0,0.0
0,2,429,0,0.0
0,2,430,0,0.0
0,2,431,0,0.0
